-0.9294445671455682,1.001
1.410969844534875,1.413793195193789
1.410969844534875,1.4152069883889824
1.410969844534875,1.4166221953773714
1.410969844534875,1.4180388175727485
1.410969844534875,1.4194568563903214
1.410969844534875,1.4208763132467113
1.410969844534875,1.4222971895599579
1.410969844534875,1.4237194867495178
1.410969844534875,1.425143206236267
1.410969844534875,1.4265683494425032
1.410969844534875,1.4279949177919455
1.410969844534875,1.4294229127097375
1.410969844534875,1.430852335622447
1.410969844534875,1.4322831879580695
1.410969844534875,1.4337154711460274
1.410969844534875,1.435149186617173
1.410969844534875,1.4365843358037902
1.410969844534875,1.438020920139594
1.410969844534875,1.4394589410597334
1.410969844534875,1.440898400000793
1.410969844534875,1.4423392984007937
1.410969844534875,1.443781637699194
1.410969844534875,1.4452254193368934
1.410969844534875,1.44667064475623
1.410969844534875,1.448117315400986
1.410969844534875,1.449565432716387
1.410969844534875,1.4510149981491032
1.410969844534875,1.452466013147252
1.410969844534875,1.453918479160399
1.410969844534875,1.4553723976395592
1.410969844534875,1.4568277700371985
1.410969844534875,1.4582845978072358
1.410969844534875,1.459742882405043
1.410969844534875,1.4612026252874477
1.410969844534875,1.462663827912735
1.410969844534875,1.4641264917406478
1.410969844534875,1.4655906182323881
1.410969844534875,1.4670562088506203
1.410969844534875,1.4685232650594708
1.410969844534875,1.4699917883245301
1.410969844534875,1.4714617801128544
1.410969844534875,1.472933241892967
1.410969844534875,1.4744061751348596
1.410969844534875,1.4758805813099942
1.410969844534875,1.477356461891304
1.410969844534875,1.478833818353195
1.410969844534875,1.4803126521715482
1.410969844534875,1.4817929648237194
1.410969844534875,1.483274757788543
1.410969844534875,1.4847580325463314
1.410969844534875,1.4862427905788773
1.410969844534875,1.4877290333694562
1.410969844534875,1.4892167624028256
1.410969844534875,1.4907059791652284
1.410969844534875,1.4921966851443935
1.410969844534875,1.4936888818295377
1.410969844534875,1.4951825707113673
1.410969844534875,1.4966777532820783
1.410969844534875,1.4981744310353602
1.410969844534875,1.4996726054663954
1.410969844534875,1.5011722780718615
1.410969844534875,1.5026734503499333
1.410969844534875,1.5041761238002833
1.410969844534875,1.5056802999240835
1.410969844534875,1.5071859802240073
1.410969844534875,1.508693166204231
1.410969844534875,1.5102018593704352
1.410969844534875,1.5117120612298056
1.410969844534875,1.5132237732910352
1.410969844534875,1.5147369970643263
1.410969844534875,1.5162517340613904
1.410969844534875,1.5177679857954516
1.410969844534875,1.519285753781247
1.410969844534875,1.520805039535028
1.410969844534875,1.5223258445745629
1.410969844534875,1.5238481704191371
1.410969844534875,1.5253720185895563
1.410969844534875,1.5268973906081458
1.410969844534875,1.5284242879987537
1.410969844534875,1.5299527122867522
1.410969844534875,1.5314826649990387
1.410969844534875,1.5330141476640375
1.410969844534875,1.5345471618117015
1.410969844534875,1.5360817089735128
1.410969844534875,1.5376177906824862
1.410969844534875,1.5391554084731687
1.410969844534875,1.5406945638816416
1.410969844534875,1.542235258445523
1.410969844534875,1.5437774937039686
1.410969844534875,1.5453212711976723
1.410969844534875,1.5468665924688698
1.410969844534875,1.5484134590613383
1.410969844534875,1.5499618725203996
1.410969844534875,1.55151183439292
1.410969844534875,1.5530633462273127
1.410969844534875,1.55461640957354
1.410969844534875,1.5561710259831134
1.410969844534875,1.5577271970090965
1.410969844534875,1.5592849242061053
1.410969844534875,1.5608442091303112
1.410969844534875,1.5624050533394411
1.410969844534875,1.5639674583927803
1.410969844534875,1.5655314258511728
1.410969844534875,1.567096957277024
1.410969844534875,1.568664054234301
1.410969844534875,1.5702327182885352
1.410969844534875,1.5718029510068234
1.410969844534875,1.5733747539578302
1.410969844534875,1.574948128711788
1.410969844534875,1.5765230768404994
1.410969844534875,1.57809959991734
1.410969844534875,1.579677699517257
1.410969844534875,1.5812573772167742
1.410969844534875,1.5828386345939907
1.410969844534875,1.5844214732285844
1.410969844534875,1.5860058947018127
1.410969844534875,1.5875919005965147
1.410969844534875,1.589179492497111
1.410969844534875,1.5907686719896077
1.410969844534875,1.5923594406615973
1.410969844534875,1.5939518001022588
1.410969844534875,1.5955457519023608
1.410969844534875,1.597141297654263
1.410969844534875,1.598738438951917
1.410969844534875,1.6003371773908688
1.410969844534875,1.6019375145682595
1.410969844534875,1.6035394520828274
1.410969844534875,1.6051429915349102
1.410969844534875,1.606748134526445
1.410969844534875,1.608354882660971
1.410969844534875,1.6099632375436317
1.410969844534875,1.6115732007811752
1.410969844534875,1.613184773981956
1.410969844534875,1.614797958755938
1.410969844534875,1.6164127567146938
1.410969844534875,1.6180291694714084
1.410969844534875,1.6196471986408794
1.410969844534875,1.62126684583952
1.410969844534875,1.6228881126853596
1.410969844534875,1.6245110007980446
1.410969844534875,1.6261355117988425
1.410969844534875,1.6277616473106413
1.410969844534875,1.6293894089579517
1.410969844534875,1.6310187983669096
1.410969844534875,1.6326498171652764
1.410969844534875,1.6342824669824414
1.410969844534875,1.635916749449424
1.410969844534875,1.637552666198873
1.410969844534875,1.6391902188650715
1.410969844534875,1.6408294090839366
1.410969844534875,1.6424702384930203
1.410969844534875,1.644112708731513
1.410969844534875,1.6457568214402443
1.410969844534875,1.6474025782616843
1.410969844534875,1.649049980839946
1.410969844534875,1.6506990308207856
1.410969844534875,1.652349729851606
1.410969844534875,1.6540020795814574
1.410969844534875,1.6556560816610388
1.410969844534875,1.6573117377426996
1.410969844534875,1.658969049480442
1.410969844534875,1.6606280185299223
1.410969844534875,1.662288646548452
1.410969844534875,1.6639509351950004
1.410969844534875,1.6656148861301954
1.410969844534875,1.6672805010163254
