155.57998657226562,155.73556655883786
183.5625,183.92980856249994
183.5625,184.1137383710624
183.5625,184.29785210943348
183.5625,184.4821499615429
183.5625,184.6666321115044
183.5625,184.8512987436159
183.5625,185.03615004235945
183.5625,185.22118619240183
183.5625,185.4064073785942
183.5625,185.59181378597276
183.5625,185.77740559975874
183.5625,185.9631830053585
183.5625,186.14914618836383
183.5625,186.33529533455217
183.5625,186.52163062988672
183.5625,186.70815226051656
183.5625,186.89486041277706
183.5625,187.08175527318983
183.5625,187.268837028463
183.5625,187.45610586549145
183.5625,187.64356197135692
183.5625,187.83120553332824
183.5625,188.0190367388616
183.5625,188.20705577560042
183.5625,188.395262831376
183.5625,188.58365809420735
183.5625,188.77224175230154
183.5625,188.96101399405381
183.5625,189.14997500804782
183.5625,189.33912498305585
183.5625,189.5284641080389
183.5625,189.71799257214693
183.5625,189.90771056471903
183.5625,190.09761827528374
183.5625,190.287715893559
183.5625,190.47800360945254
183.5625,190.66848161306197
183.5625,190.85915009467502
183.5625,191.05000924476968
183.5625,191.24105925401443
183.5625,191.4323003132684
183.5625,191.62373261358164
183.5625,191.8153563461952
183.5625,192.00717170254134
183.5625,192.19917887424384
183.5625,192.39137805311807
183.5625,192.58376943117116
183.5625,192.7763532006023
183.5625,192.96912955380287
183.5625,193.16209868335667
183.5625,193.35526078203998
183.5625,193.548616042822
183.5625,193.74216465886482
183.5625,193.93590682352368
183.5625,194.1298427303472
183.5625,194.32397257307753
183.5625,194.5182965456506
183.5625,194.7128148421962
183.5625,194.90752765703837
183.5625,195.1024351846954
183.5625,195.29753761988007
183.5625,195.49283515749994
183.5625,195.68832799265743
183.5625,195.8840163206501
183.5625,196.0799003369707
183.5625,196.27598023730764
183.5625,196.47225621754492
183.5625,196.66872847376249
183.5625,196.8653972022362
183.5625,197.06226259943844
183.5625,197.25932486203783
183.5625,197.45658418689987
183.5625,197.65404077108676
183.5625,197.85169481185784
183.5625,198.04954650666966
183.5625,198.2475960531763
183.5625,198.44584364922946
183.5625,198.64428949287867
183.5625,198.84293378237155
183.5625,199.0417767161539
183.5625,199.24081849287
183.5625,199.44005931136283
183.5625,199.6394993706742
183.5625,199.83913887004482
183.5625,200.03897800891485
183.5625,200.23901698692376
183.5625,200.43925600391066
183.5625,200.63969525991453
183.5625,200.84033495517443
183.5625,201.04117529012962
183.5625,201.2422164654197
183.5625,201.4434586818851
183.5625,201.64490214056696
183.5625,201.84654704270753
183.5625,202.0483935897502
183.5625,202.25044198333995
183.5625,202.45269242532328
183.5625,202.6551451177486
183.5625,202.8578002628663
183.5625,203.06065806312915
183.5625,203.26371872119225
183.5625,203.46698243991338
183.5625,203.67044942235327
183.5625,203.8741198717756
183.5625,204.0779939916474
183.5625,204.28207198563902
183.5625,204.48635405762462
183.5625,204.69084041168222
183.5625,204.8955312520939
183.5625,205.10042678334597
183.5625,205.3055272101293
183.5625,205.5108327373394
183.5625,205.71634357007673
183.5625,205.92205991364676
183.5625,206.12798197356037
183.5625,206.33410995553393
183.5625,206.54044406548945
183.5625,206.74698450955492
183.5625,206.95373149406444
183.5625,207.1606852255585
183.5625,207.367845910784
183.5625,207.57521375669478
183.5625,207.78278897045143
183.5625,207.9905717594219
183.5625,208.19856233118128
183.5625,208.40676089351243
183.5625,208.61516765440592
183.5625,208.8237828220603
183.5625,209.03260660488235
183.5625,209.24163921148718
183.5625,209.45088085069864
183.5625,209.66033173154932
183.5625,209.86999206328082
183.5625,210.0798620553441
183.5625,210.28994191739943
183.5625,210.5002318593168
183.5625,210.71073209117608
183.5625,210.92144282326723
183.5625,211.1323642660905
183.5625,211.34349663035655
183.5625,211.5548401269869
183.5625,211.76639496711385
183.5625,211.97816136208093
183.5625,212.190139523443
183.5625,212.40232966296645
183.5625,212.6147319926294
183.5625,212.827346724622
183.5625,213.0401740713466
183.5625,213.25321424541792
183.5625,213.4664674596633
183.5625,213.67993392712293
183.5625,213.89361386105003
183.5625,214.10750747491105
183.5625,214.32161498238594
183.5625,214.5359365973683
183.5625,214.75047253396565
183.5625,214.96522300649957
183.5625,215.18018822950603
183.5625,215.39536841773554
183.5625,215.61076378615323
183.5625,215.82637454993935
183.5625,216.04220092448926
183.5625,216.25824312541374
183.5625,216.47450136853914
183.5625,216.69097586990765
183.5625,216.90766684577756
183.5625,217.12457451262327
183.5625,217.3416990871359
183.5625,217.55904078622302
183.5625,217.7765998270092
183.5625,217.9943764268362
183.5625,218.21237080326298
183.5625,218.43058317406624
183.5625,218.64901375724028
183.5625,218.8676627709975
183.5625,219.08653043376847
183.5625,219.30561696420222
183.5625,219.52492258116638
183.5625,219.74444750374752
183.5625,219.96419195125125
183.5625,220.18415614320247
183.5625,220.40434029934568
183.5625,220.624744639645
183.5625,220.8453693842846
183.5625,221.06621475366885
183.5625,221.28728096842252
183.5625,221.5085682493909
183.5625,221.73007681764025
183.5625,221.95180689445786
183.5625,222.1737587013523
183.5625,222.39593246005367
183.5625,222.6183283925137
183.5625,222.84094672090617
183.5625,223.06378766762708
183.5625,223.28685145529465
183.5625,223.51013830674992
183.5625,223.73364844505662
183.5625,223.95738209350165
183.5625,224.18133947559514
183.5625,224.40552081507067
183.5625,224.62992633588576
183.5625,224.85455626222162
183.5625,225.07941081848384
183.5625,225.30449022930227
183.5625,225.52979471953154
183.5625,225.75532451425104
183.5625,225.98107983876528
183.5625,226.20706091860401
183.5625,226.4332679795226
183.5625,226.6597012475021
183.5625,226.8863609487496
183.5625,227.11324730969832
183.5625,227.34036055700798
183.5625,227.56770091756496
183.5625,227.79526861848248
183.5625,228.02306388710096
183.5625,228.25108695098805
183.5625,228.47933803793902
183.5625,228.70781737597696
183.5625,228.93652519335294
183.5625,229.16546171854625
183.5625,229.39462718026476
183.5625,229.624021807445
183.5625,229.8536458292524
183.5625,230.08349947508165
183.5625,230.3135829745567
183.5625,230.54389655753124
183.5625,230.77444045408873
183.5625,231.0052148945428
183.5625,231.2362201094373
183.5625,231.46745632954674
183.5625,231.69892378587625
183.5625,231.93062270966212
183.5625,232.16255333237177
183.5625,232.3947158857041
183.5625,232.62711060158978
183.5625,232.85973771219133
183.5625,233.09259744990348
183.5625,233.32569004735336
183.5625,233.55901573740067
183.5625,233.79257475313804
183.5625,234.02636732789117
183.5625,234.26039369521902
183.5625,234.4946540889142
183.5625,234.7291487430031
183.5625,234.96387789174608
183.5625,235.19884176963782
183.5625,235.43404061140745
183.5625,235.66947465201883
183.5625,235.90514412667082
183.5625,236.14104927079748
183.5625,236.37719032006825
183.5625,236.6135675103883
183.5625,236.85018107789864
183.5625,237.0870312589765
183.5625,237.32411829023542
183.5625,237.56144240852566
183.5625,237.79900385093416
183.5625,238.0368028547851
183.5625,238.27483965763986
183.5625,238.51311449729747
183.5625,238.75162761179473
183.5625,238.9903792394065
183.5625,239.22936961864588
183.5625,239.4685989882645
183.5625,239.70806758725274
183.5625,239.94777565483997
183.5625,240.18772343049477
183.5625,240.42791115392524
183.5625,240.66833906507912
183.5625,240.90900740414418
183.5625,241.14991641154833
183.5625,241.39106632795983
183.5625,241.63245739428777
183.5625,241.87408985168202
183.5625,242.1159639415337
183.5625,242.3580799054752
183.5625,242.60043798538064
183.5625,242.84303842336598
183.5625,243.0858814617893
183.5625,243.32896734325107
183.5625,243.57229631059428
183.5625,243.81586860690484
183.5625,244.05968447551172
183.5625,244.30374415998722
183.5625,244.54804790414718
183.5625,244.7925959520513
183.5625,245.03738854800332
183.5625,245.28242593655128
183.5625,245.5277083624878
183.5625,245.77323607085026
183.5625,246.0190093069211
183.5625,246.26502831622798
183.5625,246.51129334454419
183.5625,246.7578046378887
183.5625,247.00456244252658
183.5625,247.2515670049691
183.5625,247.49881857197406
183.5625,247.74631739054598
183.5625,247.99406370793648
183.5625,248.24205777164437
183.5625,248.49029982941602
183.5625,248.7387901292454
183.5625,248.9875289193746
183.5625,249.23651644829394
183.5625,249.4857529647422
183.5625,249.73523871770692
183.5625,249.9849739564246
183.5625,250.23495893038097
183.5625,250.48519388931135
183.5625,250.73567908320064
183.5625,250.9864147622838
183.5625,251.23740117704605
183.5625,251.4886385782231
183.5625,251.74012721680128
183.5625,251.9918673440181
183.5625,252.2438592113621
183.5625,252.49610307057344
183.5625,252.74859917364398
183.5625,253.0013477728176
183.5625,253.2543491205904
183.5625,253.50760346971094
183.5625,253.76111107318064
183.5625,254.0148721842538
183.5625,254.26888705643805
183.5625,254.52315594349446
183.5625,254.7776790994379
183.5625,255.0324567785373
183.5625,255.28748923531583
183.5625,255.54277672455112
183.5625,255.79831950127564
183.5625,256.0541178207769
183.5625,256.31017193859765
183.5625,256.56648211053624
183.5625,256.8230485926467
183.5625,257.0798716412394
183.5625,257.3369515128806
183.5625,257.59428846439346
183.5625,257.8518827528578
183.5625,258.10973463561066
183.5625,258.36784437024625
183.5625,258.6262122146165
183.5625,258.88483842683104
183.5625,259.14372326525785
183.5625,259.40286698852304
183.5625,259.66226985551157
183.5625,259.92193212536705
183.5625,260.1818540574924
183.5625,260.44203591154985
183.5625,260.7024779474614
183.5625,260.9631804254088
183.5625,261.2241436058342
183.5625,261.48536774943994
183.5625,261.7468531171894
183.5625,262.00859997030653
183.5625,262.2706085702768
183.5625,262.53287917884705
183.5625,262.7954120580259
183.5625,263.05820747008386
183.5625,263.32126567755387
183.5625,263.58458694323144
183.5625,263.8481715301746
183.5625,264.11201970170475
183.5625,264.37613172140647
183.5625,264.6405078531278
183.5625,264.9051483609809
183.5625,265.17005350934187
183.5625,265.4352235628512
183.5625,265.700658786414
183.5625,265.9663594452004
183.5625,266.2323258046456
183.5625,266.4985581304502
183.5625,266.7650566885806
183.5625,267.03182174526916
183.5625,267.2988535670144
183.5625,267.5661524205814
183.5625,267.83371857300193
183.5625,268.10155229157493
183.5625,268.36965384386644
183.5625,268.6380234977103
183.5625,268.906661521208
183.5625,269.17556818272914
183.5625,269.44474375091187
183.5625,269.7141884946627
183.5625,269.98390268315734
183.5625,270.25388658584046
183.5625,270.52414047242627
183.5625,270.79466461289866
183.5625,271.06545927751154
183.5625,271.336524736789
183.5625,271.6078612615258
183.5625,271.87946912278727
183.5625,272.15134859191005
183.5625,272.4234999405019
183.5625,272.6959234404424
183.5625,272.96861936388285
183.5625,273.2415879832467
183.5625,273.51482957122994
183.5625,273.7883444008011
183.5625,274.0621327452019
183.5625,274.33619487794704
183.5625,274.610531072825
183.5625,274.88514160389775
183.5625,275.16002674550157
183.5625,275.43518677224705
183.5625,275.7106219590193
183.5625,275.9863325809783
183.5625,276.2623189135592
183.5625,276.5385812324728
183.5625,276.8151198137052
183.5625,277.09193493351887
183.5625,277.36902686845235
183.5625,277.6463958953207
183.5625,277.92404229121604
183.5625,278.2019663335072
183.5625,278.48016829984067
183.5625,278.7586484681405
183.5625,279.0374071166086
183.5625,279.3164445237252
183.5625,279.5957609682489
183.5625,279.8753567292171
183.5625,280.1552320859463
183.5625,280.4353873180322
183.5625,280.71582270535026
183.5625,280.99653852805557
183.5625,281.2775350665836
183.5625,281.5588126016501
183.5625,281.84037141425176
183.5625,282.12221178566597
183.5625,282.40433399745166
183.5625,282.6867383314491
183.5625,282.96942506978047
183.5625,283.25239449485025
183.5625,283.53564688934506
183.5625,283.8191825362344
183.5625,284.1030017187706
183.5625,284.38710472048933
183.5625,284.6714918252098
183.5625,284.95616331703496
183.5625,285.241119480352
183.5625,285.52636059983234
183.5625,285.8118869604321
183.5625,286.0976988473925
183.5625,286.38379654623986
183.5625,286.6701803427861
183.5625,286.9568505231289
183.5625,287.243807373652
183.5625,287.5310511810256
183.5625,287.8185822322066
183.5625,288.10640081443876
183.5625,288.39450721525316
183.5625,288.6829017224684
183.5625,288.9715846241908
183.5625,289.260556208815
183.5625,289.54981676502376
183.5625,289.83936658178874
183.5625,290.1292059483705
183.5625,290.41933515431884
183.5625,290.70975448947314
183.5625,291.0004642439626
183.5625,291.2914647082065
183.5625,291.5827561729147
183.5625,291.87433892908757
183.5625,292.1662132680166
183.5625,292.4583794812846
183.5625,292.75083786076584
183.5625,293.0435886986266
183.5625,293.3366322873252
183.5625,293.6299689196125
183.5625,293.92359888853207
183.5625,294.2175224874206
183.5625,294.51174000990795
183.5625,294.8062517499178
183.5625,295.1010580016677
183.5625,295.39615905966934
183.5625,295.691555218729
183.5625,295.9872467739477
183.5625,296.2832340207216
183.5625,296.57951725474226
183.5625,296.87609677199697
183.5625,297.1729728687689
183.5625,297.4701458416377
183.5625,297.7676159874793
183.5625,298.0653836034667
183.5625,298.36344898707017
183.5625,298.66181243605723
183.5625,298.9604742484932
183.5625,299.2594347227417
183.5625,299.5586941574644
183.5625,299.85825285162184
183.5625,300.15811110447345
183.5625,300.45826921557784
183.5625,300.7587274847934
183.5625,301.05948621227816
183.5625,301.3605456984904
183.5625,301.66190624418886
183.5625,301.963568150433
183.5625,302.2655317185834
183.5625,302.56779725030196
183.5625,302.87036504755224
183.5625,303.17323541259975
183.5625,303.4764086480123
183.5625,303.7798850566603
183.5625,304.08366494171696
183.5625,304.38774860665865
183.5625,304.69213635526523
183.5625,304.9968284916205
183.5625,305.3018253201121
183.5625,305.6071271454322
183.5625,305.91273427257755
183.5625,306.21864700685006
183.5625,306.5248656538569
183.5625,306.83139051951076
183.5625,307.1382219100302
183.5625,307.4453601319402
183.5625,307.7528054920721
183.5625,308.06055829756417
183.5625,308.3686188558617
183.5625,308.6769874747175
183.5625,308.98566446219223
183.5625,309.29465012665435
183.5625,309.603944776781
183.5625,309.91354872155773
183.5625,310.2234622702793
183.5625,310.53368573254954
183.5625,310.844219418282
183.5625,311.15506363770027
183.5625,311.46621870133794
183.5625,311.77768492003923
183.5625,312.08946260495924
183.5625,312.4015520675642
183.5625,312.7139536196317
183.5625,313.0266675732513
183.5625,313.33969424082454
183.5625,313.65303393506537
183.5625,313.96668696900036
183.5625,314.28065365596933
183.5625,314.5949343096253
183.5625,314.90952924393486
183.5625,315.2244387731788
183.5625,315.5396632119519
183.5625,315.85520287516385
183.5625,316.1710580780389
183.5625,316.487229136117
183.5625,316.803716365253
183.5625,317.1205200816183
183.5625,317.43764060169985
183.5625,317.7550782423015
183.5625,318.07283332054374
183.5625,318.39090615386425
183.5625,318.70929706001806
183.5625,319.0280063570781
183.5625,319.3470343634351
183.5625,319.66638139779855
183.5625,319.9860477791963
183.5625,320.30603382697547
183.5625,320.62633986080243
183.5625,320.9469662006632
183.5625,321.2679131668638
183.5625,321.58918108003064
183.5625,321.9107702611106
183.5625,322.2326810313717
183.5625,322.55491371240305
183.5625,322.87746862611544
183.5625,323.20034609474146
183.5625,323.5235464408362
183.5625,323.847069987277
183.5625,324.1709170572642
183.5625,324.49508797432145
183.5625,324.81958306229575
183.5625,325.144402645358
183.5625,325.46954704800334
183.5625,325.79501659505127
183.5625,326.1208116116463
183.5625,326.4469324232579
183.5625,326.77337935568113
183.5625,327.1001527350368
183.5625,327.4272528877718
183.5625,327.7546801406595
183.5625,328.08243482080013
183.5625,328.4105172556209
183.5625,328.7389277728765
183.5625,329.0676667006493
183.5625,329.3967343673499
183.5625,329.7261311017172
183.5625,330.05585723281894
183.5625,330.3859130900517
183.5625,330.7162990031417
183.5625,331.0470153021448
183.5625,331.3780623174469
183.5625,331.7094403797644
183.5625,332.0411498201441
183.5625,332.3731909699642
183.5625,332.70556416093416
183.5625,333.03826972509506
183.5625,333.3713079948201
183.5625,333.7046793028149
183.5625,334.0383839821177
183.5625,334.3724223660998
183.5625,334.7067947884658
183.5625,335.0415015832542
183.5625,335.37654308483746
183.5625,335.7119196279222
183.5625,336.0476315475501
183.5625,336.38367917909767
183.5625,336.7200628582767
183.5625,337.056782921135
183.5625,337.39383970405606
183.5625,337.7312335437601
183.5625,338.0689647773038
183.5625,338.40703374208107
183.5625,338.7454407758231
183.5625,339.0841862165989
183.5625,339.4232704028155
183.5625,339.7626936732183
183.5625,340.10245636689143
183.5625,340.44255882325825
183.5625,340.78300138208147
183.5625,341.12378438346354
183.5625,341.46490816784694
183.5625,341.8063730760147
183.5625,342.1481794490907
183.5625,342.4903276285398
183.5625,342.83281795616824
183.5625,343.1756507741244
183.5625,343.5188264248985
183.5625,343.86234525132335
183.5625,344.20620759657464
183.5625,344.55041380417117
183.5625,344.8949642179753
183.5625,345.23985918219324
183.5625,345.5850990413754
183.5625,345.9306841404167
183.5625,346.2766148245571
183.5625,346.62289143938165
183.5625,346.96951433082097
183.5625,347.3164838451517
183.5625,347.66380032899684
183.5625,348.0114641293258
183.5625,348.3594755934551
183.5625,348.7078350690485
183.5625,349.0565429041175
183.5625,349.4055994470216
183.5625,349.75500504646857
183.5625,350.10476005151503
183.5625,350.45486481156644
183.5625,350.80531967637796
183.5625,351.15612499605436
183.5625,351.50728112105037
183.5625,351.85878840217134
183.5625,352.21064719057347
183.5625,352.56285783776406
183.5625,352.91542069560177
183.5625,353.2683361162973
183.5625,353.6216044524136
183.5625,353.97522605686595
183.5625,354.3292012829228
183.5625,354.6835304842057
183.5625,355.0382140146898
183.5625,355.39325222870445
183.5625,355.74864548093313
183.5625,356.10439412641404
183.5625,356.4604985205404
183.5625,356.8169590190609
183.5625,357.1737759780799
183.5625,357.53094975405793
183.5625,357.888480703812
183.5625,358.24636918451574
183.5625,358.6046155537002
183.5625,358.9632201692539
183.5625,359.32218338942306
183.5625,359.68150557281245
183.5625,360.04118707838524
183.5625,360.4012282654636
183.5625,360.761629493729
183.5625,361.1223911232227
183.5625,361.4835135143459
183.5625,361.8449970278602
183.5625,362.20684202488803
183.5625,362.56904886691285
183.5625,362.9316179157797
183.5625,363.2945495336955
183.5625,363.6578440832292
183.5625,364.0215019273124
183.5625,364.38552342923964
183.5625,364.7499089526688
183.5625,365.1146588616215
183.5625,365.4797735204831
183.5625,365.8452532940035
183.5625,366.21109854729747
183.5625,366.57730964584476
183.5625,366.94388695549054
183.5625,367.310830842446
183.5625,367.67814167328845
183.5625,368.04581981496165
183.5625,368.4138656347766
183.5625,368.78227950041133
183.5625,369.15106177991174
