158.04345703125,158.20150048828123
204.25,204.65870424999994
204.25,204.8633629542499
204.25,205.06822631720414
204.25,205.27329454352133
204.25,205.47856783806483
204.25,205.68404640590288
204.25,205.88973045230873
204.25,206.09562018276102
204.25,206.30171580294376
204.25,206.5080175187467
204.25,206.71452553626543
204.25,206.92124006180168
204.25,207.12816130186346
204.25,207.3352894631653
204.25,207.54262475262846
204.25,207.75016737738105
204.25,207.9579175447584
204.25,208.16587546230315
204.25,208.37404133776545
204.25,208.5824153791032
204.25,208.79099779448228
204.25,208.99978879227672
204.25,209.208788581069
204.25,209.41799736965004
204.25,209.62741536701967
204.25,209.83704278238667
204.25,210.04687982516901
204.25,210.25692670499416
204.25,210.4671836316991
204.25,210.67765081533076
204.25,210.8883284661461
204.25,211.09921679461223
204.25,211.31031601140683
204.25,211.5216263274182
204.25,211.73314795374563
204.25,211.94488110169934
204.25,212.156825982801
204.25,212.36898280878378
204.25,212.58135179159257
204.25,212.79393314338412
204.25,213.00672707652745
204.25,213.21973380360396
204.25,213.4329535374075
204.25,213.64638649094488
204.25,213.8600328774358
204.25,214.0738929103132
204.25,214.28796680322347
204.25,214.50225477002667
204.25,214.71675702479666
204.25,214.93147378182144
204.25,215.1464052556032
204.25,215.36155166085882
204.25,215.57691321251966
204.25,215.79249012573217
204.25,216.0082826158579
204.25,216.22429089847375
204.25,216.4405151893722
204.25,216.6569557045615
204.25,216.87361266026605
204.25,217.09048627292628
204.25,217.3075767591992
204.25,217.5248843359584
204.25,217.74240922029435
204.25,217.96015162951463
204.25,218.1781117811441
204.25,218.3962898929252
204.25,218.61468618281813
204.25,218.83330086900094
204.25,219.05213416986993
204.25,219.2711863040398
204.25,219.49045749034377
204.25,219.7099479478341
204.25,219.92965789578193
204.25,220.1495875536777
204.25,220.36973714123135
204.25,220.59010687837252
204.25,220.8106969852509
204.25,221.03150768223614
204.25,221.25253918991834
204.25,221.47379172910826
204.25,221.69526552083732
204.25,221.91696078635812
204.25,222.13887774714445
204.25,222.36101662489156
204.25,222.58337764151642
204.25,222.8059610191579
204.25,223.02876698017707
204.25,223.25179574715722
204.25,223.47504754290435
204.25,223.69852259044723
204.25,223.92222111303764
204.25,224.14614333415065
204.25,224.3702894774848
204.25,224.59465976696228
204.25,224.8192544267292
204.25,225.04407368115594
204.25,225.26911775483705
204.25,225.4943868725919
204.25,225.71988125946444
204.25,225.94560114072388
204.25,226.17154674186457
204.25,226.39771828860637
204.25,226.62411600689495
204.25,226.85074012290184
204.25,227.07759086302474
204.25,227.30466845388773
204.25,227.5319731223416
204.25,227.7595050954639
204.25,227.98726460055937
204.25,228.2152518651599
204.25,228.44346711702505
204.25,228.67191058414204
204.25,228.90058249472617
204.25,229.12948307722084
204.25,229.358612560298
204.25,229.58797117285832
204.25,229.81755914403118
204.25,230.04737670317516
204.25,230.2774240798783
204.25,230.50770150395817
204.25,230.7382092054621
204.25,230.96894741466755
204.25,231.19991636208218
204.25,231.43111627844422
204.25,231.66254739472265
204.25,231.89420994211733
204.25,232.12610415205944
204.25,232.35823025621147
204.25,232.59058848646765
204.25,232.82317907495408
204.25,233.056002254029
204.25,233.289058256283
204.25,233.52234731453925
204.25,233.75586966185378
204.25,233.9896255315156
204.25,234.2236151570471
204.25,234.4578387722041
204.25,234.69229661097629
204.25,234.92698890758723
204.25,235.16191589649478
204.25,235.39707781239127
204.25,235.63247489020364
204.25,235.8681073650938
204.25,236.1039754724589
204.25,236.34007944793134
204.25,236.57641952737924
204.25,236.81299594690663
204.25,237.04980894285347
204.25,237.2868587517963
204.25,237.52414561054806
204.25,237.7616697561586
204.25,237.9994314259147
204.25,238.23743085734057
204.25,238.47566828819788
204.25,238.71414395648608
204.25,238.9528581004425
204.25,239.19181095854293
204.25,239.43100276950145
204.25,239.67043377227094
204.25,239.91010420604317
204.25,240.15001431024916
204.25,240.39016432455938
204.25,240.63055448888394
204.25,240.8711850433728
204.25,241.11205622841615
204.25,241.35316828464454
204.25,241.59452145292914
204.25,241.83611597438207
204.25,242.07795209035643
204.25,242.32003004244675
204.25,242.56235007248918
204.25,242.8049124225616
204.25,243.04771733498416
204.25,243.29076505231913
204.25,243.5340558173714
204.25,243.77758987318876
204.25,244.02136746306192
204.25,244.26538883052493
204.25,244.50965421935544
204.25,244.75416387357478
204.25,244.9989180374483
204.25,245.24391695548576
204.25,245.4891608724412
204.25,245.7346500333136
204.25,245.9803846833469
204.25,246.22636506803022
204.25,246.47259143309822
204.25,246.71906402453126
204.25,246.96578308855578
204.25,247.21274887164432
204.25,247.45996162051597
204.25,247.70742158213645
204.25,247.95512900371855
204.25,248.20308413272227
204.25,248.45128721685495
204.25,248.69973850407175
204.25,248.94843824257578
204.25,249.19738668081834
204.25,249.44658406749912
204.25,249.69603065156656
204.25,249.94572668221812
204.25,250.19567240890032
204.25,250.44586808130921
204.25,250.6963139493905
204.25,250.94701026333982
204.25,251.19795727360315
204.25,251.44915523087673
204.25,251.70060438610759
204.25,251.95230499049367
204.25,252.20425729548413
204.25,252.4564615527796
204.25,252.70891801433234
204.25,252.96162693234666
204.25,253.21458855927895
204.25,253.4678031478382
204.25,253.72127095098602
204.25,253.974992221937
204.25,254.2289672141589
204.25,254.48319618137307
204.25,254.73767937755443
204.25,254.99241705693194
204.25,255.24740947398885
204.25,255.5026568834628
204.25,255.7581595403462
204.25,256.0139176998866
204.25,256.26993161758645
204.25,256.52620154920396
204.25,256.78272775075317
204.25,257.03951047850387
204.25,257.29654998898235
204.25,257.5538465389713
204.25,257.81140038551024
204.25,258.06921178589573
204.25,258.3272809976816
204.25,258.5856082786793
204.25,258.8441938869579
204.25,259.10303808084484
204.25,259.36214111892565
204.25,259.6215032600445
204.25,259.8811247633045
204.25,260.1410058880678
204.25,260.40114689395585
204.25,260.66154804084977
204.25,260.92220958889055
204.25,261.18313179847945
204.25,261.4443149302779
204.25,261.7057592452082
204.25,261.96746500445335
204.25,262.2294324694578
204.25,262.4916619019272
204.25,262.7541535638291
204.25,263.01690771739294
204.25,263.2799246251103
204.25,263.5432045497354
204.25,263.806747754285
204.25,264.0705545020393
204.25,264.3346250565413
204.25,264.5989596815978
204.25,264.86355864127944
204.25,265.1284221999207
204.25,265.3935506221206
204.25,265.6589441727426
204.25,265.92460311691536
204.25,266.19052772003226
204.25,266.45671824775224
204.25,266.723174966
204.25,266.989898140966
204.25,267.25688803910685
204.25,267.5241449271459
204.25,267.79166907207303
204.25,268.05946074114513
204.25,268.3275202018863
204.25,268.5958477220881
204.25,268.86444356981013
204.25,269.1333080133799
204.25,269.40244132139327
204.25,269.6718437627146
204.25,269.9415156064773
204.25,270.21145712208374
204.25,270.4816685792058
204.25,270.752150247785
204.25,271.0229023980327
204.25,271.2939253004307
204.25,271.56521922573114
204.25,271.83678444495683
204.25,272.10862122940176
204.25,272.38072985063116
204.25,272.6531105804817
204.25,272.9257636910622
204.25,273.1986894547532
204.25,273.4718881442079
204.25,273.7453600323521
204.25,274.0191053923844
204.25,274.2931244977768
204.25,274.56741762227455
204.25,274.84198503989677
204.25,275.1168270249367
204.25,275.39194385196157
204.25,275.6673357958135
204.25,275.94300313160926
204.25,276.21894613474086
204.25,276.49516508087555
204.25,276.7716602459564
204.25,277.0484319062023
204.25,277.3254803381085
204.25,277.60280581844654
204.25,277.880408624265
204.25,278.1582890328892
204.25,278.43644732192206
204.25,278.71488376924395
204.25,278.9935986530132
204.25,279.27259225166614
204.25,279.55186484391777
204.25,279.83141670876165
204.25,280.1112481254704
204.25,280.3913593735959
204.25,280.6717507329695
204.25,280.9524224837024
204.25,281.2333749061861
204.25,281.51460828109225
204.25,281.7961228893733
204.25,282.07791901226267
204.25,282.3599969312749
204.25,282.64235692820614
204.25,282.92499928513433
204.25,283.20792428441945
204.25,283.4911322087038
204.25,283.77462334091246
204.25,284.05839796425334
204.25,284.3424563622176
204.25,284.6267988185798
204.25,284.9114256173983
204.25,285.1963370430157
204.25,285.4815333800587
204.25,285.76701491343874
204.25,286.05278192835215
204.25,286.3388347102805
204.25,286.62517354499073
204.25,286.9117987185357
204.25,287.19871051725426
204.25,287.48590922777146
204.25,287.77339513699917
204.25,288.06116853213615
204.25,288.3492297006683
204.25,288.6375789303689
204.25,288.92621650929925
204.25,289.21514272580845
204.25,289.50435786853427
204.25,289.7938622264028
204.25,290.08365608862914
204.25,290.3737397447177
204.25,290.6641134844624
204.25,290.9547775979468
204.25,291.2457323755447
204.25,291.5369781079202
204.25,291.8285150860281
204.25,292.12034360111414
204.25,292.41246394471517
204.25,292.70487640865986
204.25,292.99758128506846
204.25,293.29057886635354
204.25,293.5838694452199
204.25,293.87745331466505
204.25,294.17133076797967
204.25,294.4655020987476
204.25,294.7599676008463
204.25,295.05472756844716
204.25,295.3497822960156
204.25,295.6451320783116
204.25,295.94077721038985
204.25,296.2367179876002
204.25,296.53295470558777
204.25,296.8294876602933
204.25,297.12631714795356
204.25,297.42344346510146
204.25,297.7208669085665
204.25,298.01858777547505
204.25,298.3166063632505
204.25,298.61492296961376
204.25,298.91353789258335
204.25,299.2124514304759
204.25,299.5116638819063
204.25,299.8111755457882
204.25,300.110986721334
204.25,300.41109770805525
204.25,300.71150880576323
204.25,301.01222031456894
204.25,301.31323253488347
204.25,301.61454576741835
204.25,301.91616031318574
204.25,302.2180764734989
204.25,302.5202945499724
204.25,302.8228148445223
204.25,303.1256376593668
204.25,303.42876329702614
204.25,303.73219206032314
204.25,304.03592425238344
204.25,304.3399601766358
204.25,304.6443001368124
204.25,304.94894443694915
204.25,305.2538933813861
204.25,305.55914727476744
204.25,305.86470642204216
204.25,306.17057112846413
204.25,306.4767416995926
204.25,306.78321844129215
204.25,307.09000165973345
204.25,307.3970916613931
204.25,307.7044887530545
204.25,308.0121932418075
204.25,308.3202054350493
204.25,308.62852564048427
204.25,308.9371541661247
204.25,309.24609132029076
204.25,309.555337411611
204.25,309.8648927490226
204.25,310.1747576417716
204.25,310.4849323994133
204.25,310.7954173318127
204.25,311.1062127491445
204.25,311.4173189618936
204.25,311.7287362808555
204.25,312.0404650171363
204.25,312.3525054821534
204.25,312.66485798763557
204.25,312.9775228456231
204.25,313.2905003684687
204.25,313.60379086883717
204.25,313.91739465970596
204.25,314.2313120543657
204.25,314.54554336642
204.25,314.8600889097864
204.25,315.17494899869615
204.25,315.4901239476948
204.25,315.8056140716425
204.25,316.1214196857141
204.25,316.43754110539976
204.25,316.7539786465051
204.25,317.0707326251516
204.25,317.38780335777676
204.25,317.7051911611345
204.25,318.0228963522956
204.25,318.3409192486479
204.25,318.6592601678965
204.25,318.97791942806435
204.25,319.2968973474924
204.25,319.6161942448399
204.25,319.93581043908466
204.25,320.2557462495237
204.25,320.5760019957732
204.25,320.89657799776893
204.25,321.21747457576663
204.25,321.5386920503424
204.25,321.86023074239273
204.25,322.1820909731351
204.25,322.50427306410813
204.25,322.8267773371722
204.25,323.1496041145094
204.25,323.47275371862384
204.25,323.7962264723424
204.25,324.1200226988147
204.25,324.4441427215135
204.25,324.768586864235
204.25,325.09335545109917
204.25,325.41844880655026
204.25,325.74386725535675
204.25,326.0696111226121
204.25,326.39568073373465
204.25,326.72207641446835
204.25,327.0487984908828
204.25,327.37584728937367
204.25,327.703223136663
204.25,328.0309263597996
204.25,328.35895728615935
204.25,328.6873162434455
204.25,329.0160035596889
204.25,329.3450195632485
204.25,329.67436458281173
204.25,330.0040389473945
204.25,330.3340429863419
204.25,330.6643770293282
204.25,330.9950414063575
204.25,331.32603644776384
204.25,331.65736248421155
204.25,331.9890198466957
204.25,332.3210088665424
204.25,332.6533298754089
204.25,332.98598320528424
204.25,333.3189691884895
204.25,333.652288157678
204.25,333.98594044583564
204.25,334.3199263862814
204.25,334.6542463126676
204.25,334.9889005589803
