0.0,1.001
0.0,1.0020009999999997
1.25,1.2537537512499994
5.665746670766734,5.688443674598475
5.665746670766734,5.694132118273073
5.665746670766734,5.699826250391346
5.665746670766734,5.705526076641736
5.665746670766734,5.711231602718376
5.665746670766734,5.716942834321095
5.665746670766734,5.722659777155415
5.665746670766734,5.72838243693257
5.665746670766734,5.734110819369502
5.665746670766734,5.739844930188871
5.665746670766734,5.74558477511906
5.665746670766734,5.751330359894179
5.665746670766734,5.757081690254072
5.665746670766734,5.762838771944325
5.665746670766734,5.768601610716269
5.665746670766734,5.774370212326985
5.665746670766734,5.780144582539312
5.665746670766734,5.78592472712185
5.665746670766734,5.791710651848971
5.665746670766734,5.797502362500819
5.665746670766734,5.8032998648633205
5.665746670766734,5.809103164728183
5.665746670766734,5.81491226789291
5.665746670766734,5.820727180160803
5.665746670766734,5.826547907340963
5.665746670766734,5.832374455248303
5.665746670766734,5.83820682970355
5.665746670766734,5.844045036533252
5.665746670766734,5.849889081569786
5.665746670766734,5.855738970651355
5.665746670766734,5.861594709622006
5.665746670766734,5.867456304331627
5.665746670766734,5.873323760635959
5.665746670766734,5.879197084396594
5.665746670766734,5.885076281480989
5.665746670766734,5.89096135776247
5.665746670766734,5.896852319120232
5.665746670766734,5.902749171439352
5.665746670766734,5.908651920610789
5.665746670766734,5.9145605725314
5.665746670766734,5.92047513310393
5.665746670766734,5.926395608237033
5.665746670766734,5.932322003845268
5.665746670766734,5.938254325849113
5.665746670766734,5.9441925801749615
5.665746670766734,5.950136772755136
5.665746670766734,5.956086909527889
5.665746670766734,5.962042996437417
5.665746670766734,5.968005039433853
5.665746670766734,5.973973044473287
5.665746670766734,5.97994701751776
5.665746670766734,5.9859269645352775
5.665746670766734,5.991912891499813
5.665746670766734,5.997904804391312
5.665746670766734,6.003902709195702
5.665746670766734,6.009906611904897
5.665746670766734,6.015916518516802
5.665746670766734,6.021932435035317
5.665746670766734,6.027954367470352
5.665746670766734,6.033982321837822
5.665746670766734,6.04001630415966
5.665746670766734,6.046056320463819
5.665746670766734,6.0521023767842825
5.665746670766734,6.0581544791610655
5.665746670766734,6.064212633640226
5.665746670766734,6.070276846273866
5.665746670766734,6.076347123120139
5.665746670766734,6.082423470243259
5.665746670766734,6.088505893713501
5.665746670766734,6.094594399607214
5.665746670766734,6.100688994006821
5.665746670766734,6.1067896830008275
5.665746670766734,6.112896472683828
5.665746670766734,6.119009369156511
5.665746670766734,6.125128378525667
5.665746670766734,6.131253506904192
5.665746670766734,6.137384760411096
5.665746670766734,6.143522145171506
5.665746670766734,6.149665667316676
5.665746670766734,6.155815332983992
5.665746670766734,6.161971148316976
5.665746670766734,6.168133119465291
5.665746670766734,6.174301252584756
5.665746670766734,6.18047555383734
5.665746670766734,6.186656029391177
5.665746670766734,6.192842685420567
5.665746670766734,6.199035528105988
5.665746670766734,6.205234563634093
5.665746670766734,6.211439798197726
5.665746670766734,6.217651237995923
5.665746670766734,6.223868889233919
5.665746670766734,6.230092758123152
5.665746670766734,6.236322850881274
5.665746670766734,6.242559173732156
5.665746670766734,6.248801732905887
5.665746670766734,6.255050534638793
5.665746670766734,6.261305585173431
5.665746670766734,6.267566890758603
5.665746670766734,6.273834457649361
5.665746670766734,6.280108292107009
5.665746670766734,6.286388400399115
5.665746670766734,6.292674788799514
5.665746670766734,6.298967463588313
5.665746670766734,6.3052664310519
5.665746670766734,6.311571697482952
5.665746670766734,6.3178832691804345
5.665746670766734,6.324201152449614
5.665746670766734,6.330525353602063
5.665746670766734,6.336855878955665
