74.56884765625,74.64341650390624
207.072265625,207.48661722851557
223.21875,223.88907612946863
223.21875,224.1129652055981
223.21875,224.33707817080366
223.21875,224.56141524897447
223.21875,224.7859766642234
223.21875,225.01076264088758
223.21875,225.23577340352847
223.21875,225.46100917693195
223.21875,225.68647018610886
223.21875,225.91215665629497
223.21875,226.13806881295125
223.21875,226.36420688176418
223.21875,226.59057108864593
223.21875,226.81716165973455
223.21875,227.04397882139423
223.21875,227.2710228002156
223.21875,227.4982938230158
223.21875,227.72579211683882
223.21875,227.95351790895563
223.21875,228.18147142686456
223.21875,228.4096528982914
223.21875,228.63806255118968
223.21875,228.86670061374085
223.21875,229.09556731435455
223.21875,229.3246628816689
223.21875,229.55398754455055
223.21875,229.78354153209506
223.21875,230.0133250736271
223.21875,230.2433383987007
223.21875,230.47358173709938
223.21875,230.70405531883648
223.21875,230.93475937415528
223.21875,231.1656941335294
223.21875,231.39685982766292
223.21875,231.62825668749056
223.21875,231.85988494417802
223.21875,232.09174482912218
223.21875,232.3238365739513
223.21875,232.5561604105252
223.21875,232.7887165709357
223.21875,233.02150528750659
223.21875,233.25452679279405
223.21875,233.48778131958682
223.21875,233.72126910090634
223.21875,233.9549903700072
223.21875,234.18894536037718
223.21875,234.42313430573753
223.21875,234.65755744004323
223.21875,234.89221499748325
223.21875,235.1271072124807
223.21875,235.36223431969316
223.21875,235.59759655401285
223.21875,235.83319415056687
223.21875,236.06902734471743
223.21875,236.3050963720621
223.21875,236.54140146843415
223.21875,236.77794286990255
223.21875,237.01472081277242
223.21875,237.25173553358513
223.21875,237.4889872691187
223.21875,237.72647625638783
223.21875,237.9642027326442
223.21875,238.20216693537682
223.21875,238.4403691023122
223.21875,238.67880947141444
223.21875,238.91748828088586
223.21875,239.15640576916672
223.21875,239.39556217493586
223.21875,239.6349577371108
223.21875,239.87459269484785
223.21875,240.11446728754268
223.21875,240.3545817548302
223.21875,240.59493633658502
223.21875,240.8355312729216
223.21875,241.07636680419446
223.21875,241.31744317099864
223.21875,241.55876061416964
223.21875,241.80031937478378
223.21875,242.04211969415854
223.21875,242.28416181385265
223.21875,242.52644597566646
223.21875,242.7689724216421
223.21875,243.0117413940637
223.21875,243.25475313545775
223.21875,243.49800788859318
223.21875,243.74150589648175
223.21875,243.9852474023782
223.21875,244.22923264978056
223.21875,244.4734618824303
223.21875,244.7179353443127
223.21875,244.962653279657
223.21875,245.20761593293665
223.21875,245.45282354886956
223.21875,245.6982763724184
223.21875,245.94397464879083
223.21875,246.18991862343958
223.21875,246.436108542063
223.21875,246.68254465060502
223.21875,246.9292271952556
223.21875,247.17615642245082
223.21875,247.42333257887321
223.21875,247.67075591145206
223.21875,247.9184266673635
223.21875,248.16634509403087
223.21875,248.41451143912485
223.21875,248.66292595056396
223.21875,248.9115888765145
223.21875,249.16050046539098
223.21875,249.40966096585638
223.21875,249.6590706268222
223.21875,249.908729697449
223.21875,250.15863842714643
223.21875,250.4087970655735
223.21875,250.65920586263906
223.21875,250.90986506850166
223.21875,251.16077493357017
223.21875,251.4119357085037
223.21875,251.66334764421217
223.21875,251.91501099185635
223.21875,252.1669260028482
223.21875,252.41909292885103
223.21875,252.67151202177982
223.21875,252.9241835338016
223.21875,253.17710771733536
223.21875,253.43028482505267
223.21875,253.68371510987768
223.21875,253.93739882498753
223.21875,254.1913362238125
223.21875,254.44552756003625
223.21875,254.69997308759625
223.21875,254.95467306068383
223.21875,255.20962773374447
223.21875,255.4648373614782
223.21875,255.72030219883965
223.21875,255.97602250103847
223.21875,256.23199852353946
223.21875,256.48823052206296
223.21875,256.744718752585
223.21875,257.00146347133756
223.21875,257.2584649348089
223.21875,257.51572339974365
223.21875,257.77323912314336
223.21875,258.0310123622665
223.21875,258.28904337462876
223.21875,258.54733241800335
223.21875,258.80587975042135
223.21875,259.0646856301717
223.21875,259.3237503158019
223.21875,259.58307406611766
223.21875,259.84265714018375
223.21875,260.10249979732384
223.21875,260.36260229712116
223.21875,260.6229648994182
223.21875,260.88358786431763
223.21875,261.1444714521819
223.21875,261.40561592363406
223.21875,261.66702153955765
223.21875,261.9286885610972
223.21875,262.19061724965826
223.21875,262.45280786690785
223.21875,262.71526067477475
223.21875,262.9779759354495
223.21875,263.2409539113849
223.21875,263.5041948652963
223.21875,263.76769906016153
223.21875,264.03146675922164
223.21875,264.2954982259809
223.21875,264.5597937242068
223.21875,264.824353517931
223.21875,265.0891778714489
223.21875,265.3542670493203
223.21875,265.6196213163696
223.21875,265.885240937686
223.21875,266.1511261786236
223.21875,266.4172773048022
223.21875,266.68369458210697
223.21875,266.95037827668904
223.21875,267.2173286549657
223.21875,267.48454598362065
223.21875,267.75203052960427
223.21875,268.0197825601338
223.21875,268.2878023426939
223.21875,268.5560901450366
223.21875,268.8246462351816
223.21875,269.09347088141675
223.21875,269.36256435229814
223.21875,269.6319269166504
223.21875,269.901558843567
223.21875,270.17146040241056
223.21875,270.441631862813
223.21875,270.71207349467574
223.21875,270.98278556817036
223.21875,271.2537683537385
223.21875,271.52502212209225
223.21875,271.7965471442143
223.21875,272.06834369135845
223.21875,272.3404120350498
223.21875,272.6127524470848
223.21875,272.8853651995318
223.21875,273.15825056473136
223.21875,273.43140881529604
223.21875,273.7048402241113
223.21875,273.9785450643354
223.21875,274.2525236093997
223.21875,274.52677613300904
223.21875,274.80130290914207
223.21875,275.0761042120512
223.21875,275.3511803162632
223.21875,275.62653149657945
223.21875,275.902158028076
223.21875,276.178060186104
223.21875,276.4542382462901
223.21875,276.73069248453635
223.21875,277.0074231770208
223.21875,277.2844306001978
223.21875,277.56171503079804
223.21875,277.83927674582884
223.21875,278.11711602257463
223.21875,278.3952331385972
223.21875,278.6736283717358
223.21875,278.95230200010747
223.21875,279.2312543021075
223.21875,279.5104855564096
223.21875,279.789996041966
223.21875,280.0697860380079
223.21875,280.3498558240459
223.21875,280.6302056798699
223.21875,280.9108358855497
223.21875,281.19174672143527
223.21875,281.47293846815666
223.21875,281.7544114066248
223.21875,282.0361658180314
223.21875,282.3182019838494
223.21875,282.60052018583326
223.21875,282.88312070601904
223.21875,283.166003826725
223.21875,283.4491698305517
223.21875,283.7326190003822
223.21875,284.01635161938253
223.21875,284.3003679710019
223.21875,284.58466833897285
223.21875,284.8692530073118
223.21875,285.15412226031907
223.21875,285.43927638257935
223.21875,285.72471565896194
223.21875,286.0104403746209
223.21875,286.29645081499547
223.21875,286.58274726581044
223.21875,286.8693300130762
223.21875,287.15619934308927
223.21875,287.44335554243236
223.21875,287.73079889797475
223.21875,288.01852969687263
223.21875,288.3065482265695
223.21875,288.594854774796
223.21875,288.8834496295708
223.21875,289.1723330792003
223.21875,289.4615054122795
223.21875,289.75096691769176
223.21875,290.0407178846094
223.21875,290.330758602494
223.21875,290.62108936109644
223.21875,290.9117104504575
223.21875,291.20262216090794
223.21875,291.4938247830688
223.21875,291.7853186078519
223.21875,292.0771039264597
223.21875,292.3691810303861
223.21875,292.66155021141645
223.21875,292.95421176162785
223.21875,293.24716597338943
223.21875,293.54041313936284
223.21875,293.8339535525021
223.21875,294.1277875060546
223.21875,294.42191529356063
223.21875,294.71633720885416
223.21875,295.01105354606295
223.21875,295.306064599609
223.21875,295.60137066420856
223.21875,295.8969720348727
223.21875,296.19286900690753
223.21875,296.48906187591444
223.21875,296.7855509377903
223.21875,297.08233648872806
223.21875,297.37941882521676
223.21875,297.67679824404195
223.21875,297.974475042286
223.21875,298.2724495173282
223.21875,298.5707219668455
223.21875,298.8692926888123
